Values,Values_06_36_14,Values_06_46_12,Values_06_56_14,Values_07_06_14,Values_07_16_19,Values_07_27_11,Values_07_37_18,Values_07_47_21,Values_07_57_24,Values_08_07_28,Values_08_17_30,Values_08_27_32,Values_08_37_35,Values_08_47_36,Values_08_57_27,Values_09_06_46,Values_09_16_05,Values_09_25_25,Values_09_34_44,Values_09_44_04,Values_09_53_24,Values_10_02_44,Values_10_12_10,Values_10_21_30,Values_10_30_49,Values_10_40_17,Values_10_49_13,Values_10_57_59,Values_11_06_42,Values_11_15_27,Values_11_24_09,Values_11_32_52,Values_11_41_33,Values_11_50_15,Values_11_58_58,Values_12_07_39,Values_12_16_22,Values_12_25_05,Values_12_33_48,Values_12_42_30,Values_12_50_43,Values_00_23_05,Values_00_32_24,Values_00_42_09,Values_00_52_11,Values_01_02_05,Values_01_12_19,Values_01_22_39,Values_01_33_07,Values_01_43_32,Values_01_53_59,Values_02_04_26,Values_02_15_03,Values_02_25_27,Values_02_36_20,Values_02_47_18,Values_02_58_18,Values_03_09_14,Values_03_20_15
-0.1652774949542036,-0.1834467985661904,-0.2038298946875032,-0.2171247688915382,-0.2288712290884373,-0.2401260438598682,-0.25104824587699,-0.2616293831539539,-0.2718327170585879,-0.2816184738624187,-0.2909472854223058,-0.2997799300796984,-0.3080768809533276,-0.3157983612796893,-0.322905080721369,-0.3293596644510942,-0.33512864691554,-0.340184767300023,-0.344509211992572,-0.3480934342062436,-0.3509402514913693,-0.3530640589784918,-0.3544901591715617,-0.3552533523097342,-0.3553960226171091,-0.3549659844835952,-0.3540143283747481,-0.3525934499129566,-0.3507553779279581,-0.3485504548352745,-0.3460263736088096,-0.3432275425851726,-0.3401947307605869,-0.336964938947124,-0.3335714425301471,-0.3300439566154929,-0.3264088816881316,-0.3226895958678035,-0.3189067675980509,-0.3150786693519545,-0.3112214787294255,-0.3075820482187427,-0.1834467985661904,-0.2038298946875032,-0.2171247688915382,-0.2288712290884373,-0.2401260438598682,-0.25104824587699,-0.2616293831539539,-0.2718327170585879,-0.2816184738624187,-0.2909472854223058,-0.2997799300796984,-0.3080768809533276,-0.3157983612796893,-0.322905080721369,-0.3293596644510942,-0.33512864691554,-0.340184767300023,-0.34450921199257206
-0.0027970763021148,-0.0173028626665263,-0.0355108249804834,-0.047185026153963,-0.057502812071511,-0.0674279528815171,-0.0770902031247741,-0.0864672152685967,-0.0955133998014828,-0.1041830803786885,-0.1124335453179206,-0.1202246950947087,-0.1275184772948303,-0.1342787196114038,-0.1404715014966516,-0.1460660758694292,-0.1510362456680056,-0.1553619938691227,-0.1590310891607461,-0.1620403713577774,-0.1643964716238665,-0.1661158302654554,-0.1672240075186999,-0.1677544020936881,-0.1677465700604623,-0.1672443623690646,-0.1662940800138818,-0.1649427989262248,-0.1632369597368107,-0.1612212648748705,-0.1589378840615955,-0.1564259415369236,-0.1537212429579458,-0.1508561940921439,-0.147859864117917,-0.1447581509539917,-0.1415740125442981,-0.1383277350027422,-0.1350372152898484,-0.1317182419550345,-0.1283847625165652,-0.1252491223827429,-0.0173028626665263,-0.0355108249804834,-0.047185026153963,-0.057502812071511,-0.0674279528815171,-0.0770902031247741,-0.0864672152685967,-0.0955133998014828,-0.1041830803786885,-0.1124335453179206,-0.1202246950947087,-0.1275184772948303,-0.1342787196114038,-0.1404715014966516,-0.1460660758694292,-0.1510362456680056,-0.1553619938691227,-0.1590310891607461
0.1659913490188703,0.1551837143386417,0.1392049647133073,0.1292109208592811,0.1203865171678225,0.1118592286225635,0.1035268677955244,0.0954243073851284,0.0876049223411185,0.0801194545057633,0.0730132919050912,0.066326877676858,0.0600963665936542,0.0543540018759689,0.0491281008986174,0.0444426359400183,0.0403164702703953,0.0367623879782591,0.0337861176793706,0.0313855718770823,0.029550492864485,0.0282626181326808,0.0274963761241935,0.0272200277058912,0.0273971042638428,0.027987970393194,0.0289513532001371,0.0302457174782269,0.0318304120708538,0.0336665555262387,0.0357176628290487,0.0379500374046343,0.0403329648508118,0.042838749236521,0.0454426318545317,0.0481226281908497,0.0508593132380472,0.0536355793238392,0.0564363848750339,0.0592485075925197,0.0620603112603935,0.06469392811392,0.1551837143386417,0.1392049647133073,0.1292109208592811,0.1203865171678225,0.1118592286225635,0.1035268677955244,0.0954243073851284,0.0876049223411185,0.0801194545057633,0.0730132919050912,0.066326877676858,0.0600963665936542,0.0543540018759689,0.0491281008986174,0.0444426359400183,0.0403164702703953,0.0367623879782591,0.03378611767937066
0.340380160035137,0.3332980860119413,0.3196059971524713,0.3113587137773157,0.3041012499474256,0.2970499695909738,0.2901282837958524,0.2833820706994137,0.2768713251555074,0.2706509469890304,0.2647682840748814,0.2592635560837293,0.2541705775506476,0.2495173293215266,0.2453262915458086,0.2416145189003943,0.2383934815227929,0.2356687459937079,0.2334396184180136,0.23169889730874,0.2304328735476664,0.2296216667470692,0.2292399158034867,0.2292577697922837,0.229642074082714,0.230357626204209,0.2313683845924901,0.2326385407259619,0.2341334001872053,0.2358200510231796,0.237667823699574,0.2396485640629063,0.2417367498763091,0.2439094844930366,0.246146400061715,0.24842949905784,0.2507429582051254,0.2530729139467976,0.2554072439199866,0.2577353548869207,0.2600479841380613,0.2622004762890198,0.3332980860119413,0.3196059971524713,0.3113587137773157,0.3041012499474256,0.2970499695909738,0.2901282837958524,0.2833820706994137,0.2768713251555074,0.2706509469890304,0.2647682840748814,0.2592635560837293,0.2541705775506476,0.2495173293215266,0.2453262915458086,0.2416145189003943,0.2383934815227929,0.2356687459937079,0.2334396184180136
0.519609509056191,0.5162685923139108,0.5049206417275409,0.4984907403594168,0.4928796463810289,0.487389631816699,0.4819674772426268,0.4766683964544626,0.4715577363798828,0.4666935727492299,0.4621244416244652,0.4578897321419989,0.4540204485476071,0.4505399588355195,0.4474646625062368,0.4448045494793392,0.4425636350430368,0.4407402803522063,0.4393274423721189,0.438312927294292,0.4376797316695557,0.4374065375512694,0.4374683869097663,0.4378375126165959,0.4384842650729157,0.4393780556334395,0.4404882409934314,0.4417848901178347,0.4432393992202033,0.4448249431486274,0.4465167697000998,0.4482923552305522,0.4501314460077288,0.4520160114041612,0.4539301336768233,0.4558598560379402,0.4577930069229069,0.4597190145344255,0.4616287221020042,0.4635142112646659,0.4653686383842216,0.4670781794220247,0.5162685923139108,0.5049206417275409,0.4984907403594168,0.4928796463810289,0.487389631816699,0.4819674772426268,0.4766683964544626,0.4715577363798828,0.4666935727492299,0.4621244416244652,0.4578897321419989,0.4540204485476071,0.4505399588355195,0.4474646625062368,0.4448045494793392,0.4425636350430368,0.4407402803522063,0.43932744237211896
0.702869076274396,0.7032682186432025,0.6943181382430613,0.6897766687711402,0.6858937463058608,0.6820539324098936,0.6782248905083403,0.6744693537211465,0.6708566519973423,0.667446978816996,0.664289227950108,0.6614213056937046,0.6588709021392042,0.6566563977308816,0.6547878511769532,0.653268028743978,0.6520934195695993,0.6512551812297569,0.6507399816392734,0.6505307383501101,0.6506072872273074,0.6509470243569928,0.651525554258585,0.6523173529545375,0.6532964290995984,0.6544369507675059,0.6557138028694817,0.657103047594196,0.6585822730866172,0.6601308284536737,0.6617299536124147,0.6633628190981932,0.6650144939891692,0.6666718604359148,0.6683234917811978,0.669959508793538,0.6715714256918492,0.6731519949059639,0.6746950569621253,0.6761953998378947,0.6776486303885123,0.678968405003259,0.7032682186432025,0.6943181382430613,0.6897766687711402,0.6858937463058608,0.6820539324098936,0.6782248905083403,0.6744693537211465,0.6708566519973423,0.667446978816996,0.664289227950108,0.6614213056937046,0.6588709021392042,0.6566563977308816,0.6547878511769532,0.653268028743978,0.6520934195695993,0.6512551812297569,0.6507399816392734
0.8893016339942534,0.8934181497992014,0.8869118726198288,0.8843263529520519,0.8822518506356524,0.8801509614757426,0.8780094983080978,0.8758957598862471,0.8738815944440228,0.8720281811560658,0.8703838817295918,0.8689844196264179,0.8678536292526297,0.8670044998129955,0.8664404670652193,0.866156897472385,0.8661426676253776,0.8663817177839455,0.8668544685405254,0.8675390297773805,0.8684121825885609,0.8694501561692108,0.8706292407173856,0.8719262759825338,0.8733190424282905,0.8747865686340851,0.8763093603219514,0.877869553873562,0.8794509989940037,0.8810392781261682,0.8826216729551528,0.884187089734454,0.8857259551902017,0.8872300937952777,0.8886925955651105,0.8901076816589025,0.8914705731870206,0.8927773669976935,0.8940249207562232,0.8952107485857793,0.8963329276703658,0.8973284466055899,0.8934181497992014,0.8869118726198288,0.8843263529520519,0.8822518506356524,0.8801509614757426,0.8780094983080978,0.8758957598862471,0.8738815944440228,0.8720281811560658,0.8703838817295918,0.8689844196264179,0.8678536292526297,0.8670044998129955,0.8664404670652193,0.866156897472385,0.8661426676253776,0.8663817177839455,0.8668544685405254
1.0780085940144395,1.085793630379019,1.081765151776445,1.0811953934343608,1.0810037958847458,1.0807261171537683,1.0803633600958302,1.0799873141908456,1.0796707965440122,1.0794747728622025,1.079446127306488,1.0796176540127485,1.0800087519767207,1.0806265847571117,1.0814676584824232,1.082519743443855,1.083763999010403,1.0851771155649443,1.0867332865640411,1.0884058694412762,1.090168665885897,1.091996822238892,1.0938673990093013,1.095759679767012,1.0976552894790357,1.0995381812664011,1.101394536817293,1.103212613383974,1.1049825611839754,1.1066962281540864,1.1083469641171644,1.1099294326449545,1.1114394359317128,1.1128737557418849,1.1142300117232158,1.1155065371034214,1.1167022708702672,1.1178166650152168,1.1188496050621528,1.119801342068011,1.1206724342992334,1.121418454571195,1.085793630379019,1.081765151776445,1.0811953934343608,1.0810037958847458,1.0807261171537683,1.0803633600958302,1.0799873141908456,1.0796707965440122,1.0794747728622025,1.079446127306488,1.0796176540127485,1.0800087519767207,1.0806265847571117,1.0814676584824232,1.082519743443855,1.083763999010403,1.0851771155649443,1.0867332865640411
1.2680575700928969,1.2794321838319571,1.2778995582371662,1.2793934674130087,1.2811491721947357,1.2827701473963444,1.2842694329372293,1.285720136830104,1.2871944281314431,1.2887518048964464,1.2904366808790717,1.292278133473132,1.2942905118787664,1.2964746909376883,1.29881991694864,1.301306147714,1.3039067022050357,1.3065909689968864,1.309326912296613,1.3120831656723149,1.3148305952758976,1.3175433126506797,1.3201991938964923,1.3227800053242966,1.32527124778873,1.3276618230919246,1.3299436068064103,1.332110990013557,1.3341604326626235,1.3360900547186725,1.3378992788485018,1.3395885294942191,1.3411589872383298,1.3426123938237988,1.3439509012801625,1.345176957917484,1.3462932239877,1.3473025103959375,1.3482077345861818,1.349011888704262,1.3497180160510651,1.3502951434083983,1.2794321838319571,1.2778995582371662,1.2793934674130087,1.2811491721947357,1.2827701473963444,1.2842694329372293,1.285720136830104,1.2871944281314431,1.2887518048964464,1.2904366808790717,1.292278133473132,1.2942905118787664,1.2964746909376883,1.29881991694864,1.301306147714,1.3039067022050357,1.3065909689968864,1.3093269122966127
1.458491803266084,1.473344032569578,1.4743057416632313,1.4778953088648743,1.48164839459054,1.4852302411849043,1.4886626238197145,1.4920177315757603,1.495365424627563,1.4987624418841918,1.5022496999667787,1.5058517416316335,1.5095772253972326,1.513420252084999,1.5173624595590975,1.5213757609769605,1.5254254965576488,1.5294736844545584,1.5334820373644091,1.537414468623063,1.541238922493139,1.544928488726628,1.5484618655932116,1.5518233003490671,1.5550021601613977,1.557992280091178,1.5607912106745965,1.5633994565878446,1.565819767698,1.568056517808704,1.5701151865807357,1.572001946139122,1.573723344965788,1.5752860768339008,1.5766968204651546,1.577962135462416,1.57908840104444,1.580081785781444,1.5809482383649116,1.5816934914352163,1.5823230722959971,1.582814178067576,1.473344032569578,1.4743057416632313,1.4778953088648743,1.48164839459054,1.4852302411849043,1.4886626238197145,1.4920177315757603,1.495365424627563,1.4987624418841918,1.5022496999667787,1.5058517416316335,1.5095772253972326,1.513420252084999,1.5173624595590975,1.5213757609769605,1.5254254965576488,1.5294736844545584,1.5334820373644091
1.6483410898946895,1.6665243215099634,1.669956245386776,1.6756539450323045,1.6814362491812544,1.687023811671459,1.6924437490870186,1.6977650685697283,1.7030536464113022,1.7083621567948395,1.713726977354587,1.7191672833383986,1.7246853882704292,1.7302681225956185,1.7358891583895817,1.7415121245613283,1.747094236354347,1.7525900625501214,1.7579550273843203,1.7631483072557586,1.7681349117666412,1.772886889862795,1.7773837321789283,1.7816121260917646,1.7855652557092727,1.7892418351223196,1.7926450345394307,1.7957814190999124,1.7986599799633602,1.8012913020865349,1.803686886011828,1.805858622017896,1.8078184031101847,1.809577857159557,1.8111481762245685,1.812540021488376,1.813763484121537,1.8148280851204663,1.8157428000837164,1.816516097882516,1.817155984880135,1.817642619987256,1.6665243215099634,1.669956245386776,1.6756539450323045,1.6814362491812544,1.687023811671459,1.6924437490870186,1.6977650685697283,1.7030536464113022,1.7083621567948395,1.713726977354587,1.7191672833383986,1.7246853882704292,1.7302681225956185,1.7358891583895817,1.7415121245613283,1.747094236354347,1.7525900625501214,1.7579550273843205
1.836633667857316,1.8579665278295905,1.8638197237170864,1.8716155336265627,1.879437255717934,1.887054315974216,1.894495754236204,1.901825153502133,1.909102752055076,1.9163758678098084,1.9236753059852056,1.931014046807337,1.938387408972419,1.9457744610970007,1.953140557671984,1.9604408091532053,1.9676241632193816,1.974637660220232,1.981430393268541,1.9879567725196263,1.9941788402181768,2.0000675587290457,2.005603148931716,2.010774661422081,2.015579010030536,2.0200196959355123,2.024105417755776,2.027848714938589,2.0312647420067504,2.03437022717089,2.037182634654352,2.0397195261761008,2.0419981022099325,2.0440348961088293,2.04584559166585,2.047444935553892,2.048846718831559,2.0500638054751663,2.05110818986466,2.0519910691351337,2.052722919888273,2.053281943328616,1.8579665278295905,1.8638197237170864,1.8716155336265627,1.879437255717934,1.887054315974216,1.894495754236204,1.901825153502133,1.909102752055076,1.9163758678098084,1.9236753059852056,1.931014046807337,1.938387408972419,1.9457744610970007,1.953140557671984,1.9604408091532053,1.9676241632193816,1.974637660220232,1.9814303932685413
2.022408377133963,2.0466762675106858,2.054875710690313,2.064734928904863,2.074581951110586,2.084228199174309,2.093701269970874,2.103057152106792,2.112348851515457,2.121617084225404,2.1308860855147,2.14016184289697,2.149432057087321,2.1586675686580192,2.167825086939855,2.1768509922197223,2.185685841210341,2.1942690806757965,2.20254343668194,2.21045852206964,2.217973368281694,2.225057786058573,2.2316926379014035,2.237869228841036,2.2435880800567496,2.248857351513912,2.253691143229628,2.258107849087632,2.2621286783539585,2.265776407505106,2.2690743839734604,2.272045774679756,2.274713034449905,2.277097560485287,2.279219496235875,2.2810976493124504,2.282749491631177,2.284191214749617,2.2854378183452324,2.286503214739685,2.287400336824105,2.2881009827030923,2.0466762675106858,2.054875710690313,2.064734928904863,2.074581951110586,2.084228199174309,2.093701269970874,2.103057152106792,2.112348851515457,2.121617084225404,2.1308860855147,2.14016184289697,2.149432057087321,2.1586675686580192,2.167825086939855,2.1768509922197223,2.185685841210341,2.1942690806757965,2.20254343668194
2.204726354433322,2.231684628093209,2.24212900101699,2.253990986206753,2.2658230607921883,2.27747189267246,2.2889604029037462,2.3003349409548743,2.3116397867041267,2.3229078886486323,2.3341559805383896,2.3453823167218526,2.356566408925892,2.3676704525006227,2.378642230488915,2.38941922442602,2.3999335148551943,2.4101169210082687,2.4199057882211408,2.429244912790137,2.438090272773183,2.446410452508327,2.45418684841787,2.4614128846481345,2.4680925355721084,2.4742384568567988,2.47986998715913,2.4850112199075904,2.4896892774645347,2.493932859392529,2.4977710889616835,2.501232648585801,2.504345174174962,2.50713486802454,2.5096262866741847,2.511842261803698,2.5138039165395774,2.515530745253844,2.517040730913358,2.5183504799286665,2.519475359750225,2.520376937747812,2.231684628093209,2.24212900101699,2.253990986206753,2.2658230607921883,2.27747189267246,2.2889604029037462,2.3003349409548743,2.3116397867041267,2.3229078886486323,2.3341559805383896,2.3453823167218526,2.356566408925892,2.3676704525006227,2.378642230488915,2.38941922442602,2.3999335148551943,2.4101169210082687,2.4199057882211408
2.382681604201047,2.412060229647603,2.424622766457128,2.4384006649592025,2.452150561683981,2.465747819115819,2.479207665487916,2.4925649449770995,2.5058538588524963,2.5190985366572938,2.532307375795581,2.5454702429774585,2.558557969292956,2.571523762578623,2.5843062693681005,2.5968339699605423,2.6090304430671942,2.620819897236007,2.6321323233249627,2.6429077093509505,2.653098951732482,2.662673335041905,2.671612671591092,2.679912349115501,2.6875796132284475,2.694631419227932,2.701092145756459,2.70699139406529,2.7123620217808724,2.717238491986398,2.7216555645830414,2.72564731888131,2.7292464727775667,2.732483952026539,2.735388659499752,2.737987396222846,2.7403048909705,2.742363901787277,2.744185359714976,2.7457885317984103,2.7471911865559977,2.748341544903297,2.412060229647603,2.424622766457128,2.4384006649592025,2.452150561683981,2.465747819115819,2.479207665487916,2.4925649449770995,2.5058538588524963,2.5190985366572938,2.532307375795581,2.5454702429774585,2.558557969292956,2.571523762578623,2.5843062693681005,2.5968339699605423,2.6090304430671942,2.620819897236007,2.6321323233249627
2.5554099978771667,2.586919434246903,2.601449750763975,2.6170312077774733,2.632604853481261,2.6480685626072487,2.663427148300335,2.6787023114784043,2.6939170011550013,2.7090856230211964,2.724207529693772,2.739263659859345,2.7542157787147654,2.769007865179256,2.7835693148065657,2.7978195937858144,2.811673834882761,2.8250487239510216,2.8378679820874457,2.850066841337522,2.8615951169413893,2.87241873380831,2.882519801350504,2.891895502181807,2.9005561478945654,2.90852276643994,2.91582454177384,2.9224963523769376,2.9285765734850995,2.934105232854054,2.939122550142657,2.94366784760629,2.9477787933554853,2.951490925086661,2.9548373980695555,2.957848903268008,2.960553707056869,2.962977771400249,2.965144921146525,2.967077032739251,2.9687942255334328,2.9702290128740394,2.586919434246903,2.601449750763975,2.6170312077774733,2.632604853481261,2.6480685626072487,2.663427148300335,2.6787023114784043,2.6939170011550013,2.7090856230211964,2.724207529693772,2.739263659859345,2.7542157787147654,2.769007865179256,2.7835693148065657,2.7978195937858144,2.811673834882761,2.8250487239510216,2.8378679820874457
